 MRK M_P SD_P M_XtX SD_XtX XtXst log10(1/pval)
    1486   0.04981110   0.01241297  99.32165915  12.53075736 104.42695776   0.14134313
    1487   0.10107844   0.02594945  92.52335794  11.98438312  94.71696842   0.13126881
    1488   0.05258405   0.01188725  94.85217829  14.34187882  88.89634609   0.35446905
    1489   0.09335883   0.02492524  97.71908317  14.26818198  98.89749421   0.01088990
    1490   0.07086180   0.01461792  95.00068795  13.04227449  98.68625544   0.01626655
    1491   0.13953044   0.03123523  94.30279312  12.35456224 101.88738068   0.06682923
    1492   0.03773066   0.00538280  94.74639058  10.57801317 111.24854971   0.38135039
    1493   0.05079022   0.01010485  99.23946702  12.15477365  85.88159096   0.49974654
    1494   0.23975760   0.04397929  87.45884393  12.30158489 105.50293786   0.17534464
    1495   0.14254591   0.02866554 100.19251999  12.72051670  96.26080662   0.08327570
    1496   0.16129227   0.03157865 108.03234639  12.44195151 114.96783894   0.53640097
    1497   0.10932658   0.03221619  98.62012129  12.35360393  97.24310344   0.05494214
    1498   0.08041332   0.01377982  94.51930988  11.94135419  97.71620537   0.04188382
    1499   0.22419106   0.05722895 105.72352429  13.37971688  90.80242912   0.27353082
    1500   0.05752571   0.00797963  99.51416512  11.94336805 111.60029758   0.39529080
    1501   0.08861313   0.01797603  97.57102397  13.30640698 105.41563963   0.17253199
    1502   0.10277728   0.01846872  95.39743931  13.51143504 109.87950436   0.32854404
    1503   0.08600846   0.01527605  99.06886118  13.98325523  96.97632823   0.06247248
    1504   0.18680469   0.07095413 109.93810524  13.64379076  90.29962889   0.29410065
    1505   0.50560036   0.07701492 112.00202569   5.59682908 139.42522009   1.94735134
    1506   0.38580458   0.06820812 107.54540366   8.90081607 134.70819612   1.62610479
    1507   0.09136909   0.01391023  93.84097404  12.66539473 113.19382457   0.46034450
    1508   0.09944730   0.01670559  96.41822882  12.87443590 111.78689793   0.40274781
    1509   0.11561266   0.02945962  94.93619877  12.19414705  92.40968496   0.21138007
    1510   0.05618745   0.01496067 100.96835930  13.00466871 101.82002809   0.06496253
    1511   0.05927147   0.01622435  99.23179960  12.19336001  94.34236444   0.14357600
    1512   0.45841566   0.06264394 131.56229189   5.04618322 162.42771321   3.79800525
    1513   0.09435460   0.03580218 100.01767970  13.69331048  63.83824823   2.43391878
    1514   0.03477273   0.00670426 101.07736452  13.22176979 114.31600584   0.50801264
    1515   0.07422833   0.01647562  94.88204640  13.26546934 102.51521672   0.08450162
    1516   0.20052611   0.04085937  92.33483416  13.54630492 114.75458755   0.52705715
    1517   0.11308524   0.02673245 100.45731610  12.18915331  86.37443405   0.47447814
    1518   0.04926588   0.00881748  97.79879721  12.21079005  98.63789217   0.01750757
    1519   0.11171882   0.01902783  96.92250743  13.47644844 100.70028270   0.03475438
    1520   0.12554618   0.04189844 101.02337953  12.36752643  78.31725775   0.97120308
    1521   0.19126910   0.03600332 100.62220593  12.69108767 123.29011760   0.94294528
    1522   0.05427202   0.01141191  96.38432755  13.18619769  97.06356255   0.05999673
    1523   0.07232954   0.01850355  93.84149372  12.97912391 105.93587002   0.18943406
    1524   0.07659335   0.01264660 102.88876718  12.77969142 114.44710153   0.51368087
    1525   0.10226096   0.02799441 101.30494973  14.06912329  81.81547905   0.73269410
    1526   0.09003746   0.01664555 100.70667469  12.36691279 102.79772290   0.09261392
    1527   0.10133618   0.03510837 101.55104944  14.60887979  76.27734449   1.12826854
    1528   0.10389571   0.04324778  99.02562730  13.53970777  80.45978104   0.82070171
    1529   0.73773647   0.12215569  78.41071095  12.23978331  90.69415701   0.27791400
    1530   0.07909038   0.01391523  94.88122002  14.30858657 107.51369178   0.24276536
    1531   0.22490983   0.06363133 103.74568475  11.21843586  92.12534863   0.22198388
    1532   0.18951783   0.03600902  99.28124060  12.45028783 110.98961610   0.37118563
    1533   0.09932200   0.03958533  98.39534690  13.26705243  89.50037497   0.32794196
    1534   0.28488674   0.06926370  89.94327322  11.83213904 110.65050835   0.35799847
    1535   0.23013072   0.05184816 104.56108439  12.51436527 113.15000704   0.45851424
    1536   0.07602642   0.01092537  96.38150522  11.80312747 113.56527983   0.47595400
    1537   0.08521744   0.02145875 101.51207959  13.77203387  81.81586684   0.73266970
    1538   0.20012780   0.06422079  98.96537150  12.75299155  79.84365481   0.86251934
    1539   0.09444884   0.02293902  99.16506236  12.98994925 103.81616167   0.12268593
    1540   0.24418834   0.05108134 113.25788541  12.18862421 126.22141371   1.10498157
    1541   0.09245417   0.02371036  97.44418706  14.01742597 104.04103230   0.12950049
    1542   0.07228514   0.02541343  96.97410449  12.23609968  73.88621549   1.33069544
    1543   0.06396445   0.01343192  95.66381777  12.36146065 106.05497569   0.19335136
    1544   0.15983863   0.04314092 105.10919613  15.31669123  98.82894314   0.01262694
    1545   0.43866662   0.07803934 105.87184657   8.39754018 129.02673439   1.26885367
    1546   0.08574669   0.02211670  96.64733765  13.26193444  94.08909051   0.15204750
    1547   0.08468297   0.03819543  98.48033425  13.09752628  81.66097096   0.74245142
    1548   0.10101974   0.03515324  96.66433647  12.58192408  74.15325990   1.30706404
    1549   0.04819999   0.01045858  97.27854151  13.57181506  92.15080387   0.22102783
    1550   0.07236165   0.02166673  93.93446256  13.73981535  98.92355649   0.01023146
    1551   0.40828276   0.05843984 133.32521558   6.25972095 166.57462654   4.17627405
    1552   0.24936416   0.08284338 112.16549155  10.98207608 101.38101026   0.05293332
    1553   0.21110077   0.04153775 105.57921422  13.22258947 110.28197924   0.34382799
    1554   0.05271303   0.00942725  98.38076182  13.69898943  97.57264893   0.04580649
    1555   0.16812051   0.03481383 101.88253213  13.29878089 119.11862509   0.72907214
    1556   0.22227784   0.04370379  94.90807911  12.57078215 115.34218618   0.55293572
    1557   0.10099395   0.02414259  97.59799048  13.19645441  96.77849223   0.06813557
    1558   0.08923534   0.02272985  99.39018435  13.37954725  99.74631473   0.01024344
    1559   0.23170249   0.06053305 102.91357703  12.21886114  76.54124754   1.10716105
    1560   0.13466934   0.03735529 100.47573513  12.87579443  71.33283113   1.57034566
    1561   0.13030551   0.02454813  95.78396301  12.12888764 107.93286288   0.25745597
    1562   0.38173294   0.09984368  91.87656733   9.59999865 111.82240771   0.40417171
    1563   0.08506406   0.01463950 100.12289482  13.74214738  96.67917237   0.07100408
    1564   0.75375476   0.11661530  84.74427697  11.72849903 102.93828741   0.09668740
    1565   0.04225503   0.00957177  96.89506047  12.28687151  89.18328513   0.34176410
    1566   0.30220391   0.10556595 116.16287811  20.29309609  78.34571239   0.96910929
    1567   0.03945649   0.01135667 105.73200527  16.17803204  96.97354464   0.06255170
    1568   0.24808711   0.05794551 108.38731786  13.64794692 116.71486553   0.61500258
    1569   0.61444282   0.09155053 109.06632229  15.69946561 106.05741569   0.19343180
    1570   0.07471612   0.02425686 100.83984035  14.28671842  88.43396508   0.37534093
    1571   0.07159591   0.01595597  98.10211406  12.12978872 104.43171955   0.14149042
    1572   0.11527427   0.02555954  96.86095535  11.98469520 102.07877887   0.07216470
    1573   0.02396269   0.00471970  97.05456147  13.08741513  97.57641710   0.04570309
    1574   0.18892281   0.03494959  98.04166322  13.47192623 119.40999476   0.74335962
    1575   0.08844500   0.01916123 101.57693661  12.52173239  91.70150097   0.23809934
    1576   0.12306375   0.03182315 102.59145370  13.03865977  75.10107503   1.22529405
    1577   0.07898142   0.02294979  98.99667466  13.20763520  90.35548489   0.29178839
    1578   0.17082178   0.03521206  99.41951288  12.60738491 115.00847248   0.53818759
    1579   0.30374694   0.06013814 108.67382930  10.65249815 133.17811294   1.52663089
    1580   0.05532127   0.01905031  95.77360102  13.05576858  86.46970531   0.46966382
    1581   0.07993796   0.02013709  97.53736040  12.48381192  66.00396442   2.15767968
    1582   0.06867147   0.01592011  98.63383038  12.96426501  74.21849206   1.30133147
    1583   0.02769413   0.00464290  98.42588116  12.70366814  93.86022547   0.15980811
    1584   0.86105813   0.02833114  89.12057980  11.75568645  96.69013725   0.07068656
    1585   0.31164851   0.06560715  92.35467265  10.77895092 114.08738406   0.49817737
    1586   0.09085406   0.02979340 101.81543684  14.30745335  89.45191677   0.33003957
    1587   0.13697001   0.04824490  95.80158246  12.36762132  67.63410500   1.96463842
    1588   0.08101050   0.01358134  93.48732268  13.36149746 110.42770912   0.34941145
    1589   0.16777460   0.03551361  98.91759977  12.98199585  98.26795295   0.02712494
    1590   0.11509606   0.01764305  96.31519545  12.73553322 109.24193903   0.30474305
    1591   0.07639975   0.01437977  95.34775401  12.46954408 102.12612158   0.07349147
    1592   0.88498664   0.03083510  89.42597970  11.45809543  86.85996164   0.45017834
    1593   0.37080831   0.10377107  85.92226397   9.57226225 105.03987651   0.16053416
    1594   0.10614920   0.01903610 101.41842467  13.62983858 119.70775234   0.75806240
    1595   0.17624546   0.04201843 104.26964772  12.47248901  95.34673097   0.11116794
    1596   0.03558271   0.00585210  97.17565252  13.24398809 103.76784428   0.12122996
    1597   0.12997374   0.02976456  98.42648809  13.16988121 105.15038541   0.16404429
    1598   0.11837805   0.03051430  98.75677260  14.10646182  90.83662974   0.27215152
    1599   0.05625004   0.01735761  95.57887006  12.04581259  93.33313353   0.17806712
    1600   0.16154786   0.03677161 107.57006192  13.78375977  92.87845158   0.19425641
    1601   0.12147544   0.03171008 103.12325736  13.97440111 101.84802795   0.06573787
    1602   0.06424104   0.01218920 102.64195516  13.99945656  67.55878738   1.97328717
    1603   0.05804280   0.01709616  96.08919344  12.19435996  88.17966256   0.38703231
    1604   0.07166861   0.01611738  96.98823560  13.66516836 101.91620602   0.06762985
    1605   0.13357816   0.02187689  92.83706608  13.01632979 110.65012083   0.35798348
    1606   0.10132586   0.03458217  98.76190848  12.75533044  99.69719593   0.00901179
    1607   0.14452766   0.06246362 101.61877247  12.93413621  84.99451862   0.54678830
    1608   0.10926557   0.02900048 103.22400695  13.37056617 106.48536819   0.20765450
    1609   0.10513755   0.02157003  99.49987813  14.24466637  93.01921393   0.18920059
    1610   0.75221958   0.12189846  83.00023294  12.51158836  99.08387708   0.00620473
    1611   0.38084579   0.07425122 103.72049065   7.83170806 128.31463176   1.22645482
    1612   0.06531300   0.01000882  94.92077545  12.29140520 114.83518504   0.53058217
    1613   0.05174579   0.01807614 101.05081476  14.08446101  80.37010637   0.82671627
    1614   0.07728636   0.01560850  97.63982880  12.81845725  94.68369499   0.13235130
    1615   0.15382825   0.04543672  97.24588301  13.28113673  87.91492474   0.39936516
    1616   0.08602516   0.02333892  99.47792177  12.33425717  91.24256650   0.25597148
    1617   0.20292345   0.04973805  98.72438738  11.42297600  90.57416962   0.28280103
    1618   0.05546464   0.00975694  97.15457575  13.78669449 101.56444198   0.05793024
    1619   0.17661660   0.04699885 108.98560026  11.09884811  91.31085738   0.25328395
    1620   0.03548288   0.00549918  95.15106789  12.64573419 113.69701258   0.48153003
    1621   0.12995583   0.04708615 103.10688020  10.87748835  72.55218759   1.45275614
    1622   0.11878533   0.02168046  99.62601422  13.88999813 120.04416557   0.77479775
    1623   0.44623413   0.06669629 119.26525199   5.83254044 147.14947440   2.51861306
    1624   0.06455046   0.01791560  99.38823623  13.07812893  71.93917688   1.51113864
    1625   0.14361215   0.04024799 104.73040011  13.16845400  85.34737228   0.52783328
    1626   0.04347343   0.00916601  98.55542846  14.10415545  77.08105654   1.06472486
    1627   0.18320862   0.03349522 102.73564588  12.21802960  96.07905663   0.08870268
    1628   0.08681946   0.02601285 101.28945229  11.35164715  90.64751780   0.27980989
    1629   0.22206819   0.04197591  98.42530917  12.44834483 118.80755835   0.71392810
    1630   0.08709159   0.02758803  99.65115142  13.91710290  76.90762302   1.07825156
    1631   0.24871392   0.06407568  95.63841532  12.24524765 106.06353222   0.19363346
    1632   0.25963392   0.07984482 115.47681521  12.50195347 108.63231493   0.28245681
    1633   0.21764603   0.04886842 102.47105171  12.61252338  99.13273920   0.00498553
    1634   0.32837672   0.06906465 102.12618711  10.47795117 125.43044935   1.06032204
    1635   0.02886061   0.00813715  98.14687946  12.36540007  80.69883751   0.80478648
    1636   0.17700403   0.03628259 103.08998387  13.79460173  80.39273165   0.82519648
    1637   0.21562872   0.05616479 100.83476125  13.31650398  95.05986812   0.12023326
    1638   0.39784569   0.06804890 113.28301597   7.92859353 140.35985432   2.01355025
    1639   0.26599168   0.04463895 111.57377944   9.80585247 129.21791079   1.28032830
    1640   0.07426001   0.01556192  97.79830744  13.55364350 102.11177847   0.07308922
    1641   0.03739392   0.01154038  94.64258312  13.45211308  87.34703716   0.42638357
    1642   0.12209163   0.03001520  96.84939227  13.60159615  95.39361128   0.10970077
    1643   0.03922452   0.00922277  97.18746887  12.65376959 103.88168968   0.12466519
    1644   0.10007410   0.02566675  99.71404112  13.63307766  89.68483931   0.32000533
    1645   0.11017850   0.02870479  96.79998899  13.80227118 102.02627406   0.07069652
    1646   0.03328805   0.00956513 101.12490302  12.32986567  80.60270020   0.81116617
    1647   0.05857853   0.01088154  96.23350187  12.18665841  96.88648656   0.06503587
    1648   0.08362676   0.01606133  99.75032398  13.45511313 101.08346558   0.04491663
    1649   0.12165959   0.02402415  96.96124326  12.42983254  91.32137587   0.25287088
    1650   0.06153554   0.01843411  93.22285015  15.42017064  86.94868023   0.44580105
    1651   0.17736201   0.04214417  95.78852941  12.21536737 103.11746219   0.10191553
    1652   0.10666314   0.02150246  94.63563813  12.04636384  91.05634611   0.26335029
    1653   0.08898253   0.02411899  99.30303245  11.86851132  79.70587764   0.87202967
    1654   0.10945962   0.01864235  98.58851805  12.84813522 112.56104629   0.43414051
